1,"5527,79136056762"
2,"9435,5586650489"
3,"27602,0839640639"
4,"11821,3877834263"
1,"5526,95802723429"
2,"9434,72533171557"
3,"27602,0839640639"
4,"11821,3877834263"
1,"5526,12469390095"
2,"9433,89199838224"
3,"27602,0839640639"
4,"11821,3877834263"
1,"5525,29136056762"
2,"9433,05866504891"
3,"27602,0839640639"
4,"11821,3877834263"
1,"5524,45802723428"
2,"9432,22533171558"
3,"27602,0839640639"
4,"11821,3877834263"
1,"5523,62469390095"
2,"9431,39199838225"
3,"27602,0839640639"
4,"11821,3877834263"
1,"5522,79136056761"
2,"9430,55866504892"
3,"27602,0839640639"
4,"11821,3877834263"
1,"5521,95802723428"
2,"9429,72533171559"
3,"27602,0839640639"
4,"11821,3877834263"
1,"5521,12469390094"
2,"9428,89199838226"
3,"27602,0839640639"
4,"11821,3877834263"
1,"5520,29136056761"
2,"9428,05866504893"
3,"27602,0839640639"
4,"11821,3877834263"
1,"5519,45802723427"
2,"9427,2253317156"
3,"27602,0839640639"
4,"11821,3877834263"
1,"5518,62469390094"
2,"9426,39199838227"
3,"27602,0839640639"
4,"11738,8305278785"
1,"5517,7913605676"
2,"9425,55866504894"
3,"27602,0839640639"
4,"11738,8305278785"
1,"5516,95802723427"
2,"9424,72533171561"
3,"27602,0839640639"
4,"11738,8305278785"
1,"5516,12469390094"
2,"9423,89199838228"
3,"27602,0839640639"
4,"11738,8305278785"
1,"5515,2913605676"
2,"9423,05866504895"
3,"27602,0839640639"
4,"11738,8305278785"
1,"5514,45802723427"
2,"9422,22533171562"
3,"27602,0839640639"
4,"11738,8305278785"
1,"5513,62469390093"
2,"9421,39199838229"
3,"27602,0839640639"
4,"11738,8305278785"
1,"5512,7913605676"
2,"9420,55866504896"
3,"27602,0839640639"
4,"11738,8305278785"
1,"5511,95802723426"
2,"9419,72533171563"
3,"27602,0839640639"
4,"11738,8305278785"
1,"5501,12469390093"
2,"9418,8919983823"
3,"27602,0839640639"
4,"11738,8305278785"
1,"5500,29136056759"
2,"9418,05866504897"
3,"27602,0839640639"
4,"11738,8305278785"
1,"5489,45802723426"
2,"9417,22533171564"
3,"27602,0839640639"
4,"11738,8305278785"
1,"5488,62469390092"
2,"9416,39199838231"
3,"27602,0839640639"
4,"11738,8305278785"
1,"5487,79136056759"
2,"9415,55866504897"
3,"27602,0839640639"
4,"11738,8305278785"
1,"5476,95802723425"
2,"9414,72533171564"
3,"27602,0839640639"
4,"11738,8305278785"
1,"5476,12469390092"
2,"9374,00598476351"
3,"27602,0839640639"
4,"11738,8305278785"
1,"5475,29136056758"
2,"9373,17265143018"
3,"27602,0839640639"
4,"11738,8305278785"
1,"5474,45802723425"
2,"9372,33931809685"
3,"27563,0839640639"
4,"11738,8305278785"
1,"5473,62469390091"
2,"9371,50598476352"
3,"27549,5079996668"
4,"11738,8305278785"
1,"5472,79136056758"
2,"9370,67265143019"
3,"27549,5079996668"
4,"11738,8305278785"
1,"5471,95802723424"
2,"9353,04765143019"
3,"27549,5079996668"
4,"11738,8305278785"
1,"5471,12469390091"
2,"9272,60324312421"
3,"27501,2996663335"
4,"11738,8305278785"
1,"5470,29136056757"
2,"9271,76990979088"
3,"27499,2569535551"
4,"11738,8305278785"
1,"5469,45802723424"
2,"9270,93657645755"
3,"27499,2569535551"
4,"11738,8305278785"
1,"5468,6246939009"
2,"9270,10324312422"
3,"27499,2569535551"
4,"11728,8305278785"
1,"5467,79136056757"
2,"9269,26990979089"
3,"27499,2569535551"
4,"11728,8305278785"
1,"5466,95802723423"
2,"9268,43657645756"
3,"27472,2025595566"
4,"11728,8305278785"
1,"5456,1246939009"
2,"9267,60324312423"
3,"27472,2025595566"
4,"11728,8305278785"
1,"5455,29136056756"
2,"9266,7699097909"
3,"27472,2025595566"
4,"11673,0388612119"
1,"5454,45802723423"
2,"9265,93657645757"
3,"27472,2025595566"
4,"11621,4277672379"
1,"5453,62469390089"
2,"9255,10324312424"
3,"27472,2025595566"
4,"11621,4277672379"
1,"5452,79136056756"
2,"9254,26990979091"
3,"27472,2025595566"
4,"11565,7706369445"
1,"5451,95802723422"
2,"9156,27962744338"
3,"27472,2025595566"
4,"11565,7706369445"
1,"5451,12469390089"
2,"9155,44629411005"
3,"27472,2025595566"
4,"11565,7706369445"
1,"5450,29136056755"
2,"9154,61296077672"
3,"27462,2025595566"
4,"11565,7706369445"
1,"5449,45802723422"
2,"9153,77962744339"
3,"27462,2025595566"
4,"11565,7706369445"
1,"5448,62469390089"
2,"9152,94629411006"
3,"27449,7442262233"
4,"11488,5475568504"
1,"5447,79136056755"
2,"9152,11296077673"
3,"27374,1201315833"
4,"11488,5475568504"
1,"5436,95802723422"
2,"9151,2796274434"
3,"27313,9951315833"
4,"11488,5475568504"
1,"5436,12469390088"
2,"9084,61263640436"
3,"27235,3436817378"
4,"11488,5475568504"
1,"5435,29136056755"
2,"8994,38335387059"
3,"27235,3436817378"
4,"11488,5475568504"
1,"5424,45802723421"
2,"8993,55002053726"
3,"27225,3436817378"
4,"11488,5475568504"
1,"5423,62469390088"
2,"8992,71668720393"
3,"27225,3436817378"
4,"11478,5475568504"
1,"5422,79136056754"
2,"8991,88335387059"
3,"27215,3436817378"
4,"11478,5475568504"
1,"5421,95802723421"
2,"8991,05002053726"
3,"27215,3436817378"
4,"11478,5475568504"
1,"5421,12469390087"
2,"8980,21668720393"
3,"27215,3436817378"
4,"11478,5475568504"
1,"5410,29136056754"
2,"8979,3833538706"
3,"27215,3436817378"
4,"11478,5475568504"
1,"5409,4580272342"
2,"8978,55002053727"
3,"27181,5103484044"
4,"11478,5475568504"
1,"5390,74969390087"
2,"8977,71668720394"
3,"27150,6432183311"
4,"11478,5475568504"
1,"5300,51958462408"
2,"8976,88335387061"
3,"27140,6432183311"
4,"11478,5475568504"
1,"5299,68625129075"
2,"8976,05002053728"
3,"27140,6432183311"
4,"11478,5475568504"
1,"5226,25514758662"
2,"8975,21668720395"
3,"27140,6432183311"
4,"11457,4968491501"
1,"5141,90223964576"
2,"8954,38335387062"
3,"27106,5182183311"
4,"11457,4968491501"
1,"5141,06890631242"
2,"8865,57678377308"
3,"26958,8767148237"
4,"11457,4968491501"
1,"5140,23557297909"
2,"8864,74345043975"
3,"26958,8767148237"
4,"11457,4968491501"
1,"5129,40223964575"
2,"8863,91011710642"
3,"26868,9290249051"
4,"11457,4968491501"
1,"5128,56890631242"
2,"8798,54874388846"
3,"26844,0109723411"
4,"11457,4968491501"
1,"5127,73557297909"
2,"8797,71541055513"
3,"26834,0109723411"
4,"11392,4886976602"
1,"5126,90223964575"
2,"8748,16997987841"
3,"26834,0109723411"
4,"11392,4886976602"
1,"5126,06890631242"
2,"8737,33664654508"
3,"26834,0109723411"
4,"11392,4886976602"
1,"5125,23557297908"
2,"8736,50331321175"
3,"26834,0109723411"
4,"11326,0584680712"
1,"5124,40223964575"
2,"8735,66997987842"
3,"26834,0109723411"
4,"11284,3501347379"
1,"5032,0312347496"
2,"8734,83664654509"
3,"26783,0437666802"
4,"11263,3628758399"
1,"4984,9062347496"
2,"8734,00331321176"
3,"26733,3119653616"
4,"11210,2835257807"
1,"4890,03517205974"
2,"8733,16997987843"
3,"26668,2262266176"
4,"11167,5936671238"
1,"4783,90381168088"
2,"8732,3366465451"
3,"26668,2262266176"
4,"11167,5936671238"
1,"4763,07047834755"
2,"8721,50331321177"
3,"26658,2262266176"
4,"11167,5936671238"
1,"4762,23714501421"
2,"8720,66997987844"
3,"26614,3512266176"
4,"11157,5936671238"
1,"4761,40381168088"
2,"8719,83664654511"
3,"26565,8594282391"
4,"11157,5936671238"
1,"4760,57047834754"
2,"8680,91817761568"
3,"26531,8422373323"
4,"11051,2298518309"
1,"4694,89440517806"
2,"8680,08484428235"
3,"26521,8422373323"
4,"11051,2298518309"
1,"4604,68607184473"
2,"8618,0929920649"
3,"26521,8422373323"
4,"11051,2298518309"
1,"4508,15004906848"
2,"8617,25965873157"
3,"26521,8422373323"
4,"11051,2298518309"
1,"4507,31671573515"
2,"8606,42632539824"
3,"26511,8422373323"
4,"11051,2298518309"
1,"4446,09016152513"
2,"8579,03071923955"
3,"26461,2172373323"
4,"11051,2298518309"
1,"4429,04849485846"
2,"8568,19738590622"
3,"26345,2227222114"
4,"11051,2298518309"
1,"4363,5301985017"
2,"8461,1310263702"
3,"26298,6393888781"
4,"11041,2298518309"
1,"4352,69686516836"
2,"8336,16222729751"
3,"26170,5172442207"
4,"10964,1034330314"
1,"4341,86353183503"
2,"8335,32889396418"
3,"26143,5490449379"
4,"10964,1034330314"
1,"4224,06085670479"
2,"8334,49556063085"
3,"26133,5490449379"
4,"10941,2969855447"
1,"4184,76919003813"
2,"8323,66222729752"
3,"26133,5490449379"
4,"10941,2969855447"
1,"4132,86885952109"
2,"8312,82889396419"
3,"26106,320885693"
4,"10941,2969855447"
1,"4014,19277164351"
2,"8311,99556063086"
3,"26053,6139975879"
4,"10931,1842526037"
1,"4003,35943831018"
2,"8231,30717354655"
3,"26053,6139975879"
4,"10808,3676390852"
1,"4002,52610497685"
2,"8191,07075991294"
3,"26040,0723309212"
4,"10786,7009724186"
1,"4001,69277164351"
2,"8190,23742657961"
3,"26028,601112902"
4,"10765,1611547831"
1,"3930,11988126452"
2,"8179,40409324627"
3,"26028,601112902"
4,"10616,1797349251"
1,"3841,03461475089"
2,"8178,57075991294"
3,"26025,351112902"
4,"10616,1797349251"
1,"3840,20128141756"
2,"8098,94575991294"
3,"25940,440371346"
4,"10616,1797349251"
1,"3839,36794808423"
2,"8036,11277970798"
3,"25912,9243227578"
4,"10487,0043454193"
1,"3838,53461475089"
2,"7976,56627321898"
3,"25892,9243227578"
4,"10487,0043454193"
1,"3777,57628141756"
2,"7965,73293988564"
3,"25892,9243227578"
4,"10424,8075597873"
1,"3739,2313917483"
2,"7964,89960655231"
3,"25780,5520376377"
4,"10404,0738985429"
1,"3738,39805841497"
2,"7954,06627321897"
3,"25746,0713856002"
4,"10320,7046669307"
1,"3727,56472508164"
2,"7904,34123361021"
3,"25647,4696451057"
4,"10294,7311708001"
1,"3726,7313917483"
2,"7883,50790027688"
3,"25582,5563128125"
4,"10294,7311708001"
1,"3715,89805841497"
2,"7868,77942305694"
3,"25533,2677878463"
4,"10205,6777419213"
1,"3705,06472508164"
2,"7804,36274304306"
3,"25465,559454513"
4,"10205,6777419213"
1,"3694,23139174831"
2,"7793,52940970972"
3,"25439,139653924"
4,"10132,254914121"
1,"3693,39805841497"
2,"7746,11274304306"
3,"25289,5674708788"
4,"10122,254914121"
1,"3649,51249227197"
2,"7712,352688045"
3,"25279,5674708788"
4,"10122,254914121"
1,"3393,52051442245"
2,"7711,51935471166"
3,"25168,2060715135"
4,"10098,813612909"
1,"3382,68718108912"
2,"7710,68602137833"
3,"25058,9926940827"
4,"10087,5881802998"
1,"3266,09830633294"
2,"7699,85268804499"
3,"24926,5872247286"
4,"10067,5881802998"
1,"3265,26497299961"
2,"7592,47072460458"
3,"24916,5872247286"
4,"10057,5881802998"
1,"3154,05323377604"
2,"7591,63739127125"
3,"24906,5872247286"
4,"10047,5881802998"
1,"3143,21990044271"
2,"7590,80405793791"
3,"24871,2825440572"
4,"10037,5881802998"
1,"3020,84275045688"
2,"7489,89173906434"
3,"24836,6843310675"
4,"9995,63320516701"
1,"3010,00941712355"
2,"7479,05840573101"
3,"24826,6843310675"
4,"9962,04987183367"
1,"2920,47522384145"
2,"7478,22507239767"
3,"24826,6843310675"
4,"9842,48739338071"
1,"2909,64189050812"
2,"7477,39173906434"
3,"24826,6843310675"
4,"9842,48739338071"
1,"2882,95037115043"
2,"7334,06917845225"
3,"24816,6843310675"
4,"9842,48739338071"
1,"2827,40870448376"
2,"7333,23584511891"
3,"24816,6843310675"
4,"9842,48739338071"
1,"2814,13809023658"
2,"7332,40251178558"
3,"24816,6843310675"
4,"9666,98951255443"
1,"2774,90799535734"
2,"7255,01858863459"
3,"24816,6843310675"
4,"9537,6331037026"
1,"2668,449662024"
2,"7254,18525530126"
3,"24733,5183447479"
4,"9505,76396837761"
1,"2626,86594303727"
2,"7253,35192196792"
3,"24550,6073851936"
4,"9505,76396837761"
1,"2616,03260970394"
2,"7252,51858863459"
3,"24447,8577546093"
4,"9485,76396837761"
1,"2510,65760970394"
2,"7251,68525530126"
3,"24403,2969924284"
4,"9475,76396837761"
1,"2495,23074885919"
2,"7153,03664008457"
3,"24340,0419898932"
4,"9465,76396837761"
1,"2436,67408508151"
2,"7049,68848322429"
3,"24320,0419898932"
4,"9465,76396837761"
1,"2319,17299603732"
2,"6956,09793761254"
3,"24320,0419898932"
4,"9298,92056314316"
1,"2253,53709880221"
2,"6955,2646042792"
3,"24263,7584237952"
4,"9282,86057397444"
1,"2252,70376546888"
2,"6929,34568484716"
3,"24263,7584237952"
4,"9262,86057397444"
1,"2247,53709880222"
2,"6918,51235151382"
3,"24253,7584237952"
4,"9262,86057397444"
1,"2229,40339459604"
2,"6907,67901818049"
3,"24253,7584237952"
4,"9182,17314474384"
1,"2147,86764121756"
2,"6906,84568484715"
3,"24253,7584237952"
4,"9056,84433404896"
1,"2064,84469108808"
2,"6726,93689819112"
3,"24243,7584237952"
4,"8943,77987185649"
1,"1921,96581615254"
2,"6716,10356485779"
3,"24243,7584237952"
4,"8895,91900367432"
1,"1911,13248281921"
2,"6596,02742185439"
3,"24243,7584237952"
4,"8885,91900367432"
1,"1814,2079156974"
2,"6561,79879085507"
3,"24223,7584237952"
4,"8885,91900367432"
1,"1743,1256920633"
2,"6550,96545752173"
3,"24223,7584237952"
4,"8875,91900367432"
1,"1575,24428397012"
2,"6512,9152588433"
3,"24213,7584237952"
4,"8875,91900367432"
1,"1554,41095063678"
2,"6489,87359217663"
3,"24213,7584237952"
4,"8762,86640840769"
1,"1553,57761730345"
2,"6480,38549569113"
3,"24162,6251471691"
4,"8762,86640840769"
1,"1503,55233793841"
2,"6414,83850145176"
3,"24147,4433930373"
4,"8752,86640840769"
1,"1502,71900460507"
2,"6403,85521744698"
3,"24137,4433930373"
4,"8652,92387336514"
1,"1501,88567127174"
2,"6393,02188411364"
3,"24111,735059704"
4,"8652,92387336514"
1,"1501,05233793841"
2,"6341,52084549687"
3,"23985,1443910791"
4,"8652,92387336514"
1,"1487,51067127174"
2,"6330,68751216353"
3,"23985,1443910791"
4,"8574,84569261017"
1,"1386,45253849785"
2,"6329,8541788302"
3,"23890,8943910791"
4,"8574,84569261017"
1,"1375,61920516452"
2,"6329,02084549686"
3,"23788,5070740748"
4,"8574,84569261017"
1,"1340,66087183119"
2,"6263,21591917295"
3,"23755,8425752579"
4,"8523,2090843504"
1,"1183,02891963166"
2,"6262,38258583962"
3,"23755,8425752579"
4,"8523,2090843504"
1,"1182,19558629833"
2,"6241,54925250628"
3,"23735,8425752579"
4,"8523,2090843504"
1,"1171,362252965"
2,"6166,99805412678"
3,"23735,8425752579"
4,"8439,17976270035"
1,"1170,52891963166"
2,"6166,16472079345"
3,"23706,0509085912"
4,"8338,17155918335"
1,"2070,92124582634"
2,"6165,33138746011"
3,"23668,7397866727"
4,"8239,91073579055"
1,"3716,78371412687"
2,"6107,22691995101"
3,"23658,7397866727"
4,"8225,79647405005"
1,"5362,03371412687"
2,"6012,27620750322"
3,"23598,4265867886"
4,"8215,79647405005"
1,"7007,37427693848"
2,"5944,62169936426"
3,"23598,4265867886"
4,"8195,79647405005"
1,"8458,41459364282"
2,"5933,38592855914"
3,"23598,4265867886"
4,"8195,79647405005"
1,"8447,58126030949"
2,"5922,5525952258"
3,"23598,4265867886"
4,"8154,97309173406"
1,"8436,74792697616"
2,"5893,3462834872"
3,"23493,7750581589"
4,"8154,97309173406"
1,"8370,7066092706"
2,"5892,51295015386"
3,"23473,7750581589"
4,"8154,97309173406"
1,"8320,93233216803"
2,"5766,84785197906"
3,"23417,0599924075"
4,"8154,97309173406"
1,"8261,89302298747"
2,"5729,47285197906"
3,"23307,9801885081"
4,"8107,44018637527"
1,"8261,05968965414"
2,"5570,93393497558"
3,"23297,9801885081"
4,"8107,44018637527"
1,"8190,23717325607"
2,"5496,21387544927"
3,"23287,9801885081"
4,"8026,01958311896"
1,"8110,33018864273"
2,"5485,38054211594"
3,"23287,9801885081"
4,"7890,06121577024"
1,"7989,32965980814"
2,"5451,61187396578"
3,"23180,8997408971"
4,"7880,06121577024"
1,"7967,38812940754"
2,"5389,99999520513"
3,"23170,8997408971"
4,"8103,79732189582"
1,"7966,55479607421"
2,"5346,68052063414"
3,"23123,1054308335"
4,"9665,51922653367"
1,"7837,00199867056"
2,"5345,8471873008"
3,"23123,1054308335"
4,"11322,1858932003"
1,"7798,84260096045"
2,"5296,66215166219"
3,"23123,1054308335"
4,"12903,0192265337"
1,"7767,33494965592"
2,"5295,82881832885"
3,"23113,1054308335"
4,"14525,3828016122"
1,"7681,45994965592"
2,"5284,99548499552"
3,"23113,1054308335"
4,"16140,0458646757"
1,"7532,28906942768"
2,"5284,16215166218"
3,"23041,2494828212"
4,"17796,7125313424"
1,"7462,34190231957"
2,"5265,2004614792"
3,"22926,8855410775"
4,"19390,8573924772"
1,"7405,71690231957"
2,"5264,36712814587"
3,"22926,8855410775"
4,"20941,4491262179"
1,"7368,17239121564"
2,"5263,53379481253"
3,"22923,0938744108"
4,"22463,2437878797"
1,"7367,33905788231"
2,"5262,7004614792"
3,"22846,7904511555"
4,"24082,0558710571"
1,"7356,50572454897"
2,"5201,57018523219"
3,"22836,7904511555"
4,"25721,888479748"
1,"7284,80395607677"
2,"5141,82065000796"
3,"22836,7904511555"
4,"27378,5551464147"
1,"7207,05395607677"
2,"5116,37264577522"
3,"22719,1439563097"
4,"29045,2218130813"
1,"7195,50676963236"
2,"5095,06267670823"
3,"22564,6930798609"
4,"30711,888479748"
1,"7194,67343629903"
2,"5035,40765429835"
3,"22511,7273391407"
4,"32306,3362167708"
1,"7127,75676963236"
2,"5034,57432096502"
3,"22511,7273391407"
4,"33973,0028834375"
1,"7082,28986024227"
2,"5033,74098763169"
3,"22412,3876503809"
4,"35639,6695501042"
1,"7022,95652690893"
2,"5022,90765429835"
3,"22292,7247624774"
4,"35892,422733604"
1,"6911,4633705709"
2,"5022,07432096502"
3,"22282,7247624774"
4,"35824,7996305512"
1,"6910,63003723757"
2,"5014,74098763168"
3,"22282,7247624774"
4,"35717,8277776594"
1,"6726,40537433999"
2,"4941,49596707561"
3,"22262,7247624774"
4,"35707,8277776594"
1,"6725,57204100666"
2,"4871,97998850749"
3,"22240,8080958107"
4,"35707,8277776594"
1,"6667,48343658589"
2,"4818,61413325866"
3,"22228,8891924565"
4,"35674,6672422813"
1,"6646,65010325256"
2,"4817,78079992533"
3,"22228,8891924565"
4,"35674,6672422813"
1,"6604,65010325256"
2,"4722,86734450033"
3,"22104,1743857084"
4,"35674,6672422813"
1,"6571,63152750064"
2,"4722,034011167"
3,"22092,621934125"
4,"35674,6672422813"
1,"6570,79819416731"
2,"4721,20067783366"
3,"22092,621934125"
4,"35674,6672422813"
1,"6569,96486083397"
2,"4710,36734450033"
3,"21979,8376090644"
4,"35674,6672422813"
1,"6557,64591204831"
2,"4709,53401116699"
3,"21979,8376090644"
4,"35528,2176429439"
1,"6556,81257871498"
2,"4708,70067783366"
3,"21979,8376090644"
4,"35459,6995964559"
1,"6555,97924538164"
2,"4660,85064503896"
3,"21955,832930146"
4,"35459,6995964559"
1,"6555,14591204831"
2,"4660,01731170562"
3,"21955,832930146"
4,"35449,2387240509"
1,"6487,68757871497"
2,"4659,18397837229"
3,"21955,832930146"
4,"35449,2387240509"
1,"6479,64169147192"
2,"4563,83505484075"
3,"21955,832930146"
4,"35449,2387240509"
1,"6401,71947113203"
2,"4524,35208147502"
3,"21945,832930146"
4,"35449,2387240509"
1,"6400,8861377987"
2,"4513,51874814168"
3,"21847,0280941095"
4,"35449,2387240509"
1,"6400,05280446536"
2,"4512,68541480835"
3,"21820,0792023288"
4,"35352,3718315434"
1,"6399,21947113203"
2,"4511,85208147501"
3,"21820,0792023288"
4,"35292,2320661582"
1,"6398,38613779869"
2,"4501,01874814168"
3,"21820,0792023288"
4,"35147,2999754748"
1,"6397,55280446536"
2,"4500,18541480834"
3,"21717,0854018741"
4,"35147,2999754748"
1,"6314,20963433456"
2,"4499,35208147501"
3,"21717,0854018741"
4,"35137,2999754748"
1,"6286,17837140972"
2,"4349,85482739444"
3,"21717,0854018741"
4,"35030,4795056269"
1,"6273,97003807639"
2,"4339,0214940611"
3,"21717,0854018741"
4,"34998,5211722936"
1,"6192,68069220599"
2,"4338,18816072777"
3,"21717,0854018741"
4,"34945,263368414"
1,"6191,84735887265"
2,"4325,79190582868"
3,"21717,0854018741"
4,"34752,2174150877"
1,"6191,01402553932"
2,"4311,51688251557"
3,"21675,1216041009"
4,"34700,8198069204"
1,"6179,88902553932"
2,"4310,68354918224"
3,"21675,1216041009"
4,"34623,9031402537"
1,"6143,32666237698"
2,"4309,8502158489"
3,"21591,2044174026"
4,"34620,201685454"
1,"6142,49332904365"
2,"4226,68354918223"
3,"21591,2044174026"
4,"34620,201685454"
1,"6141,65999571031"
2,"4153,77451335874"
3,"21486,6483852919"
4,"34610,201685454"
1,"6140,82666237698"
2,"4152,9411800254"
3,"21476,6483852919"
4,"34610,201685454"
1,"6129,99332904364"
2,"4152,10784669207"
3,"21460,7174495545"
4,"34610,201685454"
1,"6129,15999571031"
2,"4060,20551350041"
3,"21450,7174495545"
4,"34610,201685454"
1,"6128,32666237697"
2,"4049,37218016707"
3,"21440,7174495545"
4,"34610,201685454"
1,"6127,49332904364"
2,"4048,53884683374"
3,"21440,7174495545"
4,"34610,201685454"
1,"6126,6599957103"
2,"4037,70551350041"
3,"21401,4914862633"
4,"34610,201685454"
1,"6119,32666237697"
2,"4036,87218016708"
3,"21401,4914862633"
4,"34610,201685454"
1,"6016,39829920683"
2,"4036,03884683374"
3,"21401,4914862633"
4,"34610,201685454"
1,"6005,5649658735"
2,"4035,20551350041"
3,"21401,4914862633"
4,"34582,574549809"
1,"5947,05826877294"
2,"4034,37218016708"
3,"21401,4914862633"
4,"34564,0771008954"
1,"5946,2249354396"
2,"3991,20748295892"
3,"21326,7414862633"
4,"34564,0771008954"
1,"5945,39160210627"
2,"3949,31044445549"
3,"21314,7377143855"
4,"34564,0771008954"
1,"5881,18326877293"
2,"3948,47711112216"
3,"21314,7377143855"
4,"34564,0771008954"
1,"5780,94456240374"
2,"3947,64377778883"
3,"21248,1796538191"
4,"34564,0771008954"
1,"5763,05500259525"
2,"3946,8104444555"
3,"21248,1796538191"
4,"34554,0771008954"
1,"5762,22166926191"
2,"3867,925707546"
3,"21248,1796538191"
4,"34487,993767562"
1,"5761,38833592858"
2,"3760,16975825275"
3,"21230,9156143132"
4,"34459,7565897186"
1,"5750,55500259524"
2,"3759,33642491941"
3,"21230,9156143132"
4,"34459,7565897186"
1,"5749,72166926191"
2,"3758,50309158608"
3,"21230,9156143132"
4,"34459,7565897186"
1,"5748,88833592857"
2,"3757,66975825275"
3,"21230,9156143132"
4,"34459,7565897186"
1,"5748,05500259524"
2,"3756,83642491942"
3,"21230,9156143132"
4,"34459,7565897186"
1,"5747,2216692619"
2,"3746,25309158608"
3,"21230,9156143132"
4,"34449,7565897186"
1,"5746,38833592857"
2,"3685,93423481242"
3,"21230,9156143132"
4,"34449,7565897186"
1,"5745,55500259523"
2,"3685,10090147909"
3,"21230,9156143132"
4,"34449,7565897186"
1,"5652,0966692619"
2,"3684,26756814575"
3,"21230,9156143132"
4,"34449,7565897186"
1,"5530,98826829587"
2,"3683,43423481242"
3,"21230,9156143132"
4,"34449,7565897186"
1,"5530,15493496254"
2,"3577,46416458751"
3,"21230,9156143132"
4,"34449,7565897186"
1,"5529,3216016292"
2,"3576,63083125418"
3,"21230,9156143132"
4,"34449,7565897186"
1,"5528,48826829587"
2,"3575,79749792085"
3,"21230,9156143132"
4,"34449,7565897186"
1,"5527,65493496253"
2,"3574,96416458752"
3,"21230,9156143132"
4,"34449,7565897186"
1,"5526,8216016292"
2,"3574,13083125418"
3,"21230,9156143132"
4,"34449,7565897186"
1,"5525,98826829586"
2,"3573,29749792085"
3,"21230,9156143132"
4,"34449,7565897186"
1,"5525,15493496253"
2,"3572,46416458752"
3,"21230,9156143132"
4,"34449,7565897186"
1,"5524,32160162919"
2,"3571,63083125419"
3,"21230,9156143132"
4,"34353,8815897186"
1,"5523,48826829586"
2,"3514,59436580583"
3,"21230,9156143132"
4,"34353,0397603431"
1,"5522,65493496252"
2,"3503,76103247249"
3,"21230,9156143132"
4,"34353,0397603431"
1,"5521,82160162919"
2,"3502,92769913916"
3,"21230,9156143132"
4,"34353,0397603431"
1,"5520,98826829585"
2,"3502,09436580583"
3,"21230,9156143132"
4,"34353,0397603431"
1,"5520,15493496252"
2,"3501,2610324725"
3,"21230,9156143132"
4,"34353,0397603431"
1,"5519,32160162918"
2,"3500,42769913916"
3,"21230,9156143132"
4,"34353,0397603431"
1,"5518,48826829585"
2,"3499,59436580583"
3,"21230,9156143132"
4,"34353,0397603431"
1,"5517,65493496251"
2,"3498,7610324725"
3,"21230,9156143132"
4,"34353,0397603431"
1,"5516,82160162918"
2,"3497,92769913917"
3,"21230,9156143132"
4,"34353,0397603431"
1,"5515,98826829584"
2,"3497,09436580583"
3,"21230,9156143132"
4,"34353,0397603431"
1,"5515,15493496251"
2,"3496,2610324725"
3,"21230,9156143132"
4,"34353,0397603431"
1,"5514,32160162917"
2,"3495,42769913917"
3,"21230,9156143132"
4,"34353,0397603431"
1,"5513,48826829584"
2,"3494,59436580584"
3,"21230,9156143132"
4,"34353,0397603431"
1,"5512,6549349625"
2,"3493,7610324725"
3,"21230,9156143132"
4,"34353,0397603431"
1,"5511,82160162917"
2,"3492,92769913917"
3,"21230,9156143132"
4,"34353,0397603431"
1,"5510,98826829583"
2,"3492,09436580584"
3,"21230,9156143132"
4,"34353,0397603431"
1,"5510,1549349625"
2,"3491,2610324725"
3,"21230,9156143132"
4,"34353,0397603431"
1,"5509,32160162916"
2,"3490,42769913917"
3,"21180,8519623674"
4,"34353,0397603431"
1,"5508,48826829583"
2,"3489,59436580584"
3,"21180,8519623674"
4,"34353,0397603431"
1,"5507,65493496249"
2,"3488,76103247251"
3,"21180,8519623674"
4,"34353,0397603431"
1,"5506,82160162916"
2,"3487,92769913917"
3,"21180,8519623674"
4,"34353,0397603431"
1,"5505,98826829583"
2,"3487,09436580584"
3,"21180,8519623674"
4,"34353,0397603431"
1,"5505,15493496249"
2,"3486,26103247251"
3,"21180,8519623674"
4,"34353,0397603431"
1,"5504,32160162916"
2,"3485,42769913918"
3,"21180,8519623674"
4,"34353,0397603431"
1,"5503,48826829582"
2,"3484,59436580584"
3,"21180,8519623674"
4,"34353,0397603431"
1,"5502,65493496249"
2,"3483,76103247251"
3,"21180,8519623674"
4,"34353,0397603431"
1,"5501,82160162915"
2,"3482,92769913918"
3,"21180,8519623674"
4,"34353,0397603431"
1,"5500,98826829582"
2,"3482,09436580585"
3,"21180,8519623674"
4,"34353,0397603431"
1,"5500,15493496248"
2,"3481,26103247251"
3,"21180,8519623674"
4,"34353,0397603431"
1,"5499,32160162915"
2,"3480,42769913918"
3,"21180,8519623674"
4,"34353,0397603431"
1,"5498,48826829581"
2,"3479,59436580585"
3,"21180,8519623674"
4,"34353,0397603431"
1,"5497,65493496248"
2,"3478,76103247252"
3,"21180,8519623674"
4,"34353,0397603431"
1,"5496,82160162914"
2,"3477,92769913918"
3,"21180,8519623674"
4,"34353,0397603431"
1,"5495,98826829581"
2,"3477,09436580585"
3,"21180,8519623674"
4,"34353,0397603431"
1,"5495,15493496247"
2,"3476,26103247252"
3,"21180,8519623674"
4,"34353,0397603431"
1,"5494,32160162914"
2,"3475,42769913919"
